Site,Date,Yr,Mo,Day,Hr,Min,Sec,Timestep,SampleLength_sec,ACIout,BKdB_low,BKdBA_low,BKdB_bird,BKdBA_bird,avgAMP,L10AMP,Hf,Ht,EI,BioPh,AthPh,SoundScapeI,Bio_anth,AA,AAc,AAdur,AAanth,AAcanth,AAduranth,Rough,ADI_step,Eveness_step,pk,pkd,pks,Hm,HvPres,HvSPL,dif_L10L90,Mamp,NumCL,SP2,CL1dur,CL1pk,CL1Leq,CL2dur,CL2pk,CL2Leq,CL3dur,CL3pk,CL3Leq,CL4dur,CL4pk,CL4Leq,AR
EASTLA1,2014_07_31,2014,7,31,6,30,0,10,600,0.316811250714335,39.4249902353203,23.606669890664,30.6969255333812,30.0532200739599,0.312801136261877,0.271099165957275,0.827175501202021,0.941120347379782,0.778471695035292,1174.06611332719,8759.89748055026,-0.763625847380637,0.134027380563984,0.148333333333333,89,1,3.095,1857,1.66666666666667,3.27245745943807,1.71318863557228,0.50936329588015,10000,7.0910153248027,2.4630769803136,0.151094094008547,0.137107012443118,0.859770027952657,0.0756620301754303,20.0809757241873,2,98.8333333333333,84.7142857142857,10000,19.6275559112588,1.16666666666667,10000,25.653524129459,NaN,NaN,NaN,NaN,NaN,NaN,0.0132231404958678
EASTLA1,2014_07_31,2014,7,31,6,40,0,10,600,0.240394846837354,30.1222605140054,22.3898343040927,29.6556557705343,29.0633766739489,0.301009009725317,0.266773554738811,0.844305112233565,0.998855266907371,0.843338608231315,923.773664706245,1028.55152254798,-0.0536682405809104,0.89813066672424,0.0866666666666667,52,1,1.83166666666667,1099,1,2.84938636861714,1.71368810827785,0.504273504273504,10000,7.12483337507267,2.4748148686355,0.0269866753859862,0.754522296314514,0.80243219474552,0.0583593125766561,20.0054724833885,2,48.4166666666667,36.5625,10000,19.5518858413686,1,10000,21.5228766219553,NaN,NaN,NaN,NaN,NaN,NaN,0.0902479338842975
EASTLA1,2014_07_31,2014,7,31,6,50,0,10,600,0.221792995942079,29.4324855120075,22.3782544929383,29.6835436268419,29.090276118803,0.300069666501319,0.266727530064089,0.843105580443835,0.999297486541819,0.842513287426906,929.72468644606,877.50288139106,0.0288960870143755,1.05951183313748,0.0616666666666667,37,1,1.605,963,0,1.72763710640922,1.58737752151238,0.576576576576577,10000,7.12440267481037,2.47466348892016,0.0238320301796711,0.765881501772223,0.830553809769776,0.0573822000199207,20.0345425089946,2,11.42,12.975,10000,19.5635090205178,2.07692307692308,10000,20.0374587112742,NaN,NaN,NaN,NaN,NaN,NaN,0.134876033057851
EASTLA1,2014_07_31,2014,7,31,7,0,0,10,597,0.417880382370308,34.6472013087448,28.5496287594153,34.0000628534141,34.4793056655174,0.320006322087498,0.272977461674375,0.95218525169078,0.698608927749952,0.665205117703014,2524.54551269648,2930.19855688941,-0.0743670168605596,0.861561243609526,0.222780569514238,133,1.88888888888889,5.51256281407035,3291,7.64285714285714,7.62164211701327,2.13362617283109,0.138680033416876,10000,7.12122370605229,2.47354796803757,0.0723408798171236,0.648883215550873,0.896376518586468,0.0953634219835098,19.9821438483835,2,45.6153846153846,64.8888888888889,10000,19.5284570895024,1.625,2000,38.3978091575379,NaN,NaN,NaN,NaN,NaN,NaN,0.00264462809917355
EASTLA1,2014_07_31,2014,7,31,7,10,0,10,600,0.371023696021187,49.5911375108883,43.2834535081723,29.9342125830993,29.4398464879367,0.330307851013986,0.267060988928064,0.864505642939107,0.993005664484308,0.858459000417181,984.966042970208,91015.1629751475,-0.97858772474599,0.0108219994424353,0.22,132,1,4.27666666666667,2566,19.1666666666667,6.15094597363568,1.75790497483988,0.488215488215488,10000,7.1120652191275,2.47037091569847,0.126246888425643,0.701895314699351,0.767421232256614,0.187266311238441,19.9811673885823,3,14.2051282051282,12.8604651162791,10000,19.5245815379908,1.07142857142857,8000,21.4806332423337,1.14285714285714,3150,22.7908427109314,NaN,NaN,NaN,0.0208264462809917
EASTLA1,2014_07_31,2014,7,31,7,20,0,10,600,0.168280580431539,29.9685859119516,22.3433311803166,29.8245502808071,29.1707782283786,0.300608941204655,0.264900116100738,0.830662514657876,0.980561387029879,0.814515587526654,960.406361553816,992.792736708446,-0.0165811950166491,0.967378513201048,0.03,18,1,2,1200,4.9620253164557,1.07862383501884,1.56544510706333,0.580246913580247,10000,7.12441670028961,2.47466833073109,0.0294358559651783,0.281472168960143,0.810320586142867,0.0604740932588547,19.9577556157261,3,26.5454545454545,29.9473684210526,10000,19.5006960763818,2,10001,20.2427850819053,1.46153846153846,10000,19.8762167153956,NaN,NaN,NaN,0.00231404958677686
EASTLA1,2014_07_31,2014,7,31,7,30,0,10,600,0.22021583241618,36.888893773831,27.4518921921429,29.7274316956879,29.1605967582805,0.316252706919847,0.26639206867056,0.850057831389588,0.993182042950226,0.84426217360535,939.167746993658,4885.27906647566,-0.677508344716347,0.192244441763527,0.07,42,1,4.09833333333333,2459,11.625,1.39966550978321,1.77194388268516,0.481481481481482,10000,7.12385130618027,2.47446855569304,0.05613406915791,0.353397193912142,0.776626605236545,0.122766164812063,19.9664416804499,2,98.8333333333333,84.8571428571429,10000,19.5156155777163,1,2000,24.868310901005,NaN,NaN,NaN,NaN,NaN,NaN,0.00991735537190083
EASTLA1,2014_07_31,2014,7,31,7,40,0,10,600,0.219210822462795,31.9553140746782,23.004558536501,29.6013544206938,28.9785152447423,0.302883136529026,0.265638311897124,0.836723446388174,0.998873058723906,0.835780508199764,912.295309696089,1568.66933718351,-0.264564038956768,0.58157273051189,0.0616666666666667,37,1,3.00666666666667,1804,2.64220183486239,2.57015261879986,1.67916343410502,0.492492492492492,10000,7.12485110888154,2.47482122478767,0.0101675575096197,0.748947850585206,0.854786907329631,0.0600990105995347,19.9663370363985,2,21.8076923076923,18.8666666666667,10000,19.507799874371,1.17241379310345,10000,20.3638074980303,NaN,NaN,NaN,NaN,NaN,NaN,0.0145454545454545
EASTLA1,2014_07_31,2014,7,31,7,50,0,10,600,0.195783950095792,29.0376725640202,22.2113683153352,29.5710134899975,28.9370652569058,0.29701330758584,0.262691185869115,0.834366351678041,0.999691755832922,0.83410916311693,905.943991575876,801.248549643167,0.0613260891228764,1.13066537465726,0.0316666666666667,19,1,1.67833333333333,1007,0,1.94761479591837,1.7122991825548,0.467836257309941,10000,7.12496293185362,2.47486064496558,0.00561019295790358,0.761422516788867,0.845695394835443,0.0609482128369565,19.9783332095944,2,17.8709677419355,14.1025641025641,10000,19.5159984792011,1.31578947368421,10001,19.8960430112723,NaN,NaN,NaN,NaN,NaN,NaN,0.0555371900826446
EASTLA1,2014_07_31,2014,7,31,8,0,0,10,597,0.283339457049036,26.6219996712764,22.0815364999072,29.7467769182773,29.1781101376987,0.294093765884537,0.262910700026835,0.849458303288055,0.998564779437738,0.848239143264392,948.101014054268,461.718085691689,0.344996693866769,2.05341970227123,0.122278056951424,73,1,1.93969849246231,1158,1.33333333333333,3.50340041286204,1.69199457110876,0.520547945205479,10000,7.12399013471199,2.47451807243276,0.0424163130068971,0.690187497161182,0.829578955271697,0.0593698939816057,20.0464303079658,2,21.9230769230769,20.5925925925926,10000,19.5851935162737,1.57692307692308,10000,20.8622523214638,NaN,NaN,NaN,NaN,NaN,NaN,0.11900826446281
EASTLA1,2014_07_31,2014,7,31,8,10,0,10,600,0.496267250325789,28.5674881919301,22.2422568384288,30.9769412902158,30.8294226535185,0.300132727173088,0.266784017658772,0.908167663200626,0.944682740727163,0.857930317112151,1252.25890591161,719.032994071638,0.270495664211122,1.74158754359866,0.373333333333333,224,1.11111111111111,2.37166666666667,1423,1,7.86332553854875,1.85221660303001,0.442460317460317,10000,7.10024598449674,2.46625203447357,0.168495500435414,0.280731002689733,0.780456045799915,0.0572033509532239,20.0574361208978,2,14.6153846153846,15.8,10000,19.5874770558937,1.38235294117647,2000,23.6654750845286,NaN,NaN,NaN,NaN,NaN,NaN,0.0188429752066116
EASTLA1,2014_07_31,2014,7,31,8,20,0,10,600,0.255379407335984,31.5214385939309,22.0937360765752,29.7704669588917,29.1679803415509,0.305090961307569,0.268045238990319,0.842527664055757,0.99639884561767,0.839493591866108,948.520443929913,1419.52766021811,-0.198901033920363,0.668194407556788,0.105,63,1,1.76166666666667,1057,0,3.04948474645444,1.88285216902615,0.402116402116402,10000,7.12252178292385,2.47400440822968,0.0521195322004869,0.456380137429546,0.903335517553705,0.0619735833695771,20.0001750892068,2,18.7096774193548,21.6538461538462,10000,19.5383857655254,1.48,10000,20.4848126145378,NaN,NaN,NaN,NaN,NaN,NaN,0.0495867768595041
EASTLA1,2014_07_31,2014,7,31,8,30,0,10,600,0.295241869726093,33.3878615836394,21.772888703352,31.0666694183524,30.2642666049449,0.314301074106275,0.27554413986482,0.772920380482578,0.977177604318798,0.75528048572914,1278.40052945613,2181.65542515151,-0.261052106539647,0.585977288034545,0.303333333333333,182,1.16666666666667,1.88,1128,0,2.5142573369217,1.32366252794465,0.647130647130647,10000,6.37838831841692,2.24729108868145,0.249761051038449,0.214936407914069,0.656070488156894,0.0778962609438635,20.1565496044247,2,13.975,13.1707317073171,10000,19.6833740096716,1.5,10000,21.0473172178619,NaN,NaN,NaN,NaN,NaN,NaN,0.0347107438016529
EASTLA1,2014_07_31,2014,7,31,8,40,0,10,600,0.225940953759797,35.1270312856038,21.7383198708131,31.3918083764798,30.4645471028535,0.314959339166657,0.274322568651287,0.733481015026302,0.962431544864867,0.705925266420815,1377.78305016299,3256.14044347206,-0.405349245814932,0.423133791088523,0.196666666666667,118,1.41666666666667,2.37166666666667,1423,1.6,1.69391482211995,1.0081214347881,0.755178907721281,10000,6.81808838218027,2.37675799069746,0.189861161560586,0.184200714755963,0.476663580818357,0.0779447383103781,20.3773091453996,4,13.8095238095238,16.8064516129032,10000,19.9071267839666,3.26315789473684,8000,26.1490999867235,1.22222222222222,10000,20.2746892097823,2,10000,21.2580564173463,0.0290909090909091
EASTLA1,2014_07_31,2014,7,31,8,50,0,10,600,0.29352868029971,35.8560799705482,21.761559026987,30.3766523138299,29.6669482350805,0.32266038376143,0.285138626424362,0.81102707081228,0.997541739878191,0.809033355306394,1090.59934214681,3851.30574119212,-0.558632015890536,0.283176516079252,0.211666666666667,127,1,2.96166666666667,1777,2.04761904761905,0.91761901682357,1.33555342181346,0.659667541557305,10000,7.12314181118428,2.47421952978736,0.0585742635384162,0.741046735712822,0.678062041923588,0.0753275022588271,20.637671138219,2,27.1904761904762,22.32,10000,20.1733699181198,1.68,10000,21.5193046122156,NaN,NaN,NaN,NaN,NaN,NaN,0.144462809917355
EASTLA1,2014_07_31,2014,7,31,9,0,0,10,597,0.174166995098404,30.8041051337893,21.4321063909095,30.4533884411712,29.5827781888379,0.302687375366534,0.266822332098515,0.76888389140638,0.993193020838806,0.763650114780198,1115.61864367253,1209.44864594028,-0.040355822253805,0.922419192759687,0.0284757118927973,17,1,2.75879396984925,1647,3.25,1.61211533963714,1.71154728628635,0.470588235294118,10000,7.1246601876362,2.47475404509166,0.0143872538426588,0.100947942096608,0.907872320525156,0.0613981867643748,20.793760775439,2,36.5,38.2666666666667,10000,20.3359935158512,1.64285714285714,10001,20.7904805997345,NaN,NaN,NaN,NaN,NaN,NaN,0.0981818181818182
EASTLA1,2014_07_31,2014,7,31,9,10,0,10,600,0.207627304283478,35.4712110445935,25.1002639950461,30.4830621688808,29.6127260529233,0.307021478317638,0.264720836497667,0.766445081599432,0.999822323588787,0.766308902387941,1117.65101507224,3524.69144532044,-0.518496955100679,0.317091873830855,0.0233333333333333,14,1,4.48166666666667,2689,12.6666666666667,1.80634320520899,1.39043779493948,0.634920634920635,10000,7.12496293185362,2.47486064496558,0.00561019295790358,0.665895232486321,0.844327832679213,0.0768875543347753,20.8977597386285,2,7.8169014084507,8.86206896551724,10000,20.4240520978654,1.48275862068966,10000,20.7173582568792,NaN,NaN,NaN,NaN,NaN,NaN,0.327272727272727
EASTLA1,2014_07_31,2014,7,31,9,20,0,10,600,0.348782764686194,31.2884774627943,21.2485567221235,30.879293658451,30.0608049880908,0.300754117873729,0.264417874835396,0.782076422915754,0.995362254719489,0.778449351676378,1224.41704247148,1345.38860886867,-0.0470742082515492,0.910084294158757,0.196666666666667,118,1,1.33,798,1,4.08147646813828,1.36142397612363,0.662900188323917,10000,7.12149310167968,2.47364062322187,0.0767853570019783,0.585155763190453,0.781109852671097,0.0599109772519356,20.9008697215577,2,12.4761904761905,1.59322033898305,10000,22.3828326607662,8.57627118644068,10000,20.4239894389244,NaN,NaN,NaN,NaN,NaN,NaN,0.134876033057851
EASTLA1,2014_07_31,2014,7,31,9,30,0,10,600,0.215121335485869,35.2490130683564,21.3346962576346,30.5550576940888,29.6895968342505,0.30724031445593,0.266304184453584,0.769011919418755,0.997206781772553,0.766863901308311,1136.33339325037,3348.89327108266,-0.493299456954268,0.339316096772176,0.0616666666666667,37,1.25,2.82333333333333,1694,2.8695652173913,2.06384,1.69113136056867,0.492492492492492,10000,7.12482862176776,2.47481321877315,0.021381574754499,0.559236511886153,0.797183836970442,0.0687712129103855,20.8766548575495,2,34.4705882352941,35.875,10000,20.419759570158,1.73333333333333,10000,21.5636906801021,NaN,NaN,NaN,NaN,NaN,NaN,0.16396694214876
EASTLA1,2014_07_31,2014,7,31,9,40,0,10,600,0.20967087509235,39.8127730746033,22.1326164795987,30.5376980262685,29.6427335016933,0.325742902980298,0.27530344515737,0.759421169234823,0.999568935580224,0.759093809789142,1131.80029455724,9578.05457877056,-0.78864320610433,0.118165989267365,0.126666666666667,76,1,4.335,2601,4.16666666666667,1.32430502974581,1.08279867662327,0.736842105263158,10000,7.125,2.47487373415292,1.42695322305416e-08,0.649942273896441,0.626783149599119,0.114784724222177,20.9023901697257,2,17.46875,14.2972972972973,10000,20.4377008528359,1.97222222222222,10000,21.0950209315141,NaN,NaN,NaN,NaN,NaN,NaN,0.289256198347107
EASTLA1,2014_07_31,2014,7,31,9,50,0,10,600,0.130623210327998,30.4923377995027,21.1340029116186,30.4130073628925,29.4601568315645,0.300047446959,0.261502388017011,0.743126520320173,0.999953949061074,0.743092298646172,1099.76713254771,1120.04063711283,-0.00913300009226539,0.981899313387967,0,0,0,1.835,1101,10.32,0.518181292634987,0,NaN,10000,7.125,2.47487373415292,1.42695322305416e-08,0.479272421735525,0.932428944649322,0.0627662835609449,20.8622530581481,7,2.30232558139535,1.17241379310345,10000,20.4755567069508,1.2125,10000,20.3362007168467,1.25,10000,20.3918207145311,1.15068493150685,10000,20.4217867091295,0.325950413223141
EASTLA1,2014_07_31,2014,7,31,10,0,0,10,597,0.14827242046236,27.6685248855042,20.7929641851764,30.4306004315996,29.473100170287,0.29441972919514,0.258902125102708,0.740984513271957,0.999752066521379,0.740800798403977,1109.78017515122,587.529135114665,0.307693498691022,1.88889385874393,0.0100502512562814,6,1,2.30988274706868,1379,1.3448275862069,1.07634943703117,1.56071040904141,0.518518518518519,10000,7.12496255758991,2.47486051289192,0.00563456040041051,0.793699777571321,0.890680694573708,0.0622344021437455,20.8924343001467,2,3.18881118881119,1.8943661971831,10000,20.5103610653292,2.30985915492958,10000,20.3863313149454,NaN,NaN,NaN,NaN,NaN,NaN,0.306776859504132
EASTLA1,2014_07_31,2014,7,31,10,10,0,10,600,0.223291518849265,33.4125139532374,20.9023018256839,30.9047450035142,30.0440922809666,0.309999379682877,0.269766330874983,0.767908193961894,0.9782451905001,0.751202497488841,1231.6136692804,2194.0746279475,-0.280954037600541,0.561336270695834,0.0983333333333333,59,1.14285714285714,2.95833333333333,1775,1.48913043478261,2.22206980643195,1.80380878958291,0.429378531073446,10000,7.12127021959425,2.47356996620029,0.0543155602117124,0.296973518534541,0.769129763847945,0.0807137972729613,20.8705815216952,2,30.6315789473684,30.1578947368421,10000,20.4131957686092,1.5,10001,21.1351684682812,NaN,NaN,NaN,NaN,NaN,NaN,0.059504132231405
EASTLA1,2014_07_31,2014,7,31,10,20,0,10,600,0.171214007961692,44.7514666725285,21.8552295894158,30.3794199693328,29.4530360610484,0.341683696219827,0.281366211675726,0.750739984217882,0.999823340707186,0.750607359023183,1091.29457668909,29863.9099417791,-0.929492013141893,0.0365422538045625,0.0333333333333333,20,0,3.52333333333333,2114,3.39285714285714,0.858854708636837,1.20562823248872,0.688888888888889,10000,7.125,2.47487373415292,1.42695322305416e-08,0.787648670925291,0.754776909024168,0.143209599143077,20.8029966038651,2,99.5,118.6,10000,20.3487785844364,1.75,10001,21.633401986118,NaN,NaN,NaN,NaN,NaN,NaN,0.286942148760331
EASTLA1,2014_07_31,2014,7,31,10,30,0,10,600,0.195019427199014,43.3952645703822,22.4486132355955,30.4278319258823,29.5423276743727,0.347950632711785,0.291362646059186,0.762533382467011,0.997387648405052,0.760541377169122,1103.52758207307,21853.774478784,-0.903862607274343,0.0504959719038188,0.0383333333333333,23,1.16666666666667,5.035,3021,4.10526315789474,1.422192,1.88025034568106,0.415458937198068,10000,7.12483457176155,2.4748153527513,0.0157752014184304,0.687704629747314,0.904501045958531,0.12931909894943,20.7646061499788,2,45.5384615384615,53.4545454545455,10000,20.3112537206707,1.2,10000,21.5480362399504,NaN,NaN,NaN,NaN,NaN,NaN,0.154710743801653
EASTLA1,2014_07_31,2014,7,31,10,40,0,10,600,0.252705846696263,39.7574062258347,23.7719882827492,30.7104754915731,29.9377116413014,0.330111959474953,0.282290306196123,0.780795220347137,0.984472884469775,0.76867172275536,1177.73491192418,9456.7220075896,-0.778505866197438,0.124539445167044,0.08,48,1,5.25166666666667,3151,8.36111111111111,1.31428276946069,1.20826740777494,0.708333333333333,10000,7.11490230840472,2.47137499576082,0.0559601544129624,0.0578094018618622,0.521160771541676,0.108477212838163,20.7072055633728,2,39.0666666666667,39.0666666666667,10000,20.2517446985375,1,5000,26.9489569161124,NaN,NaN,NaN,NaN,NaN,NaN,0.0661157024793388
EASTLA1,2014_07_31,2014,7,31,10,50,0,10,600,0.163619789954382,45.0236066217106,22.4404950480219,30.2592487038193,29.3459246773045,0.334168388373219,0.278426060145045,0.754740975788659,0.999917661975701,0.754678831907855,1061.5119078868,31795.1341846063,-0.935385254788417,0.0333859860984872,0.02,12,0,3.76833333333333,2261,4.23809523809524,1.01822679642465,0.823959216501082,0.796296296296296,10000,7.125,2.47487373415292,1.42695322305416e-08,0.769652583785238,0.789880077013554,0.127087537102613,20.6994475097348,5,2.61538461538462,1.62809917355372,10000,20.3139840281075,1.66666666666667,10000,20.1818950371997,1.38655462184874,10000,20.2489702147769,1.1,10000,20.6246115010955,0.261818181818182
EASTLA1,2014_08_01,2014,8,1,5,10,0,10,600,0.124745177512355,38.8647241975236,21.7240294734286,29.6030584341468,28.860180379351,0.298513696455982,0.248107729356975,0.804889810036922,0.999977367723126,0.804871593547888,912.653331398539,7699.67545347619,-0.788058873692474,0.118531402643277,0,0,0,2.555,1533,1,0.446376720111096,0,NaN,10000,7.125,2.47487373415292,1.42695322305416e-08,0.544364325015259,0.923910451645314,0.0875403628603327,20.0585844278893,9,2.10606060606061,1.06349206349206,10000,19.6352410533259,1.15492957746479,10000,19.6351525582698,1.16363636363636,10000,19.7187292884989,1.16666666666667,10000,19.579971611059,0.196694214876033
