Site,Date,Yr,Mo,Day,Hr,Min,Sec,Timestep,SampleLength_sec,ACIout,BKdB_low,BKdBA_low,BKdB_bird,BKdBA_bird,avgAMP,L10AMP,Hf,Ht,EI,BioPh,AthPh,SoundScapeI,Bio_anth,AA,AAc,AAdur,AAanth,AAcanth,AAduranth,Rough,ADI_step,Eveness_step,pk,pkd,pks,Hm,HvPres,HvSPL,dif_L10L90,Mamp,NumCL,SP2,CL1dur,CL1pk,CL1Leq,CL2dur,CL2pk,CL2Leq,CL3dur,CL3pk,CL3Leq,CL4dur,CL4pk,CL4Leq,AR
BARRETX,2015_06_10,2015,6,10,8,20,0,10,600,0.404415940267747,57.3373161422209,32.167937520478,32.2043774446033,32.6082146880392,0.481569649081959,0.360445300361483,0.975461302028502,0.967458130962117,0.943717968086367,1661.2605211985,541666.047573759,-0.993884862783638,0.00306694600601172,0.388333333333333,233,11.8444444444444,6.21333333333333,3728,3.85365853658537,3.56661967619292,1.68215189821056,0.523605150214592,10000,6.91500159674598,2.40260949165218,0.408665428537643,0.327076067386159,0.803184568996132,0.234082152836896,21.7034145296196,2,5.76288659793814,2.36231884057971,10000,22.6393168578867,6.33333333333333,10000,20.9541900162354,NaN,NaN,NaN,NaN,NaN,NaN,0.979834710743802
BARRETX,2015_06_10,2015,6,10,8,30,0,10,600,0.388568543893287,58.4579292641185,33.0218088056896,33.3359815045568,33.9003541697818,0.494306437583123,0.345122475627502,0.902339693337,0.90589338466442,0.81742355891411,2155.74878726018,701120.92105965,-0.993869414756132,0.00307471753089618,0.441666666666667,265,1.22222222222222,6.89333333333333,4136,4.5,3.45910786084727,1.4226516377011,0.637316561844864,10000,6.65545517766776,2.32270953169638,0.395451478793079,0.0694359688762501,0.656756429846007,0.266285453163396,21.7739208555813,2,17.3939393939394,17.0666666666667,10000,21.158662891786,3.03448275862069,4001,25.5306698805984,NaN,NaN,NaN,NaN,NaN,NaN,0.555371900826446
BARRETX,2015_06_10,2015,6,10,8,40,0,10,600,0.312129327652563,48.2743050490587,28.469220048196,31.7379517456833,32.028544141105,0.370897609195796,0.316452336993211,0.987016391303259,0.979245640937301,0.966531498717382,1492.09053195588,67209.4753000944,-0.956563128834545,0.0222005978367426,0.176666666666667,106,1.23076923076923,3.08,1848,1.42857142857143,2.42630839100346,1.63337018341894,0.551362683438155,10000,7.07241386827174,2.4565775308216,0.292680453117363,0.408509454269512,0.8903605909921,0.181192403182314,21.6934231999011,3,5.20183486238532,3.52173913043478,10000,21.8799169063311,4.98591549295775,10000,20.8673194094215,1.5,6300,30.7730637954447,NaN,NaN,NaN,1.16528925619835
BARRETX,2015_06_10,2015,6,10,8,50,0,10,597,0.316191346185218,57.2856737506061,34.1238915471393,31.3510386175483,31.6306665065646,0.424268915022168,0.325832858152644,0.980549483677988,0.99714742089784,0.977752388712215,1371.7683581834,537952.951109314,-0.994913015077307,0.00254997831195957,0.150753768844221,90,1,5.45226130653266,3255,4.71428571428571,2.76553933784265,1.75867616825873,0.481481481481482,10000,7.07591722720007,2.45796538900382,0.278575091902025,0.850224527901438,0.859254177110299,0.244833163152003,21.6357988265852,2,4.37007874015748,4.15294117647059,10000,20.8252917261534,2.9047619047619,10000,21.9141722722065,NaN,NaN,NaN,NaN,NaN,NaN,1.85818181818182
BARRETX,2015_06_10,2015,6,10,9,0,0,10,600,0.378175462218027,35.9403976951849,27.7963215894245,35.4795637153071,35.9640711176917,0.335478272805913,0.312154629048245,0.911574868336032,0.759927220660632,0.692730556118683,3531.4769140627,3926.8089260297,-0.0530057469562082,0.899324866726653,0.411666666666667,247,2,2.19,1314,1,3.65898755087622,2.00206568601266,0.322087269455691,10000,7.07535156367513,2.45746314098903,0.302040416293109,0.598193842907806,0.813792009464864,0.0656864210320232,21.5843564408922,2,59.3,64.4444444444444,10000,21.0996742571217,2.5,5000,38.3567171762433,NaN,NaN,NaN,NaN,NaN,NaN,0.0684297520661157
BARRETX,2015_06_10,2015,6,10,9,10,0,10,600,0.295788470545587,40.3216778423047,27.7546594545688,31.4321256589551,31.728851579509,0.352176726011341,0.318502412563514,0.977071475346433,0.995755410254716,0.972924207781767,1390.63311152253,10768.811728199,-0.771267006042953,0.129135242273858,0.14,84,1.11764705882353,2.76,1656,0,3.37730153079388,1.63850503716741,0.547619047619048,10000,7.02188948892275,2.43927503558683,0.29662523730953,0.585495905333189,0.808360990562579,0.0925493581682173,21.6397938760073,2,5.17647058823529,4.31034482758621,10000,20.8691086270702,2.58620689655172,10000,21.8702288779368,NaN,NaN,NaN,NaN,NaN,NaN,1.5900826446281
BARRETX,2015_06_10,2015,6,10,9,20,0,10,600,0.242740551352858,43.995755458142,27.7959407266588,31.1641440778692,31.384019707096,0.371074090332822,0.319054553752218,0.974708163075886,0.997916259215798,0.97267712392379,1307.41784323379,25094.3265898271,-0.900959737978782,0.0521001366007484,0.055,33,1,3.63166666666667,2179,1,1.63314323550771,1.36747089199682,0.65993265993266,10000,7.11100713931598,2.46998166602687,0.144712789702233,0.792996529779344,0.831076123966151,0.129680914902184,21.4787581804077,2,6.16666666666667,3.69117647058824,10000,21.6011738682439,5.2089552238806,10000,20.722845507758,NaN,NaN,NaN,NaN,NaN,NaN,1.73586776859504
BARRETX,2015_06_10,2015,6,10,9,30,0,10,600,0.248801882286677,50.1030425847425,28.0581774628172,31.2509461045457,31.4633091116416,0.424842095021469,0.342837204531614,0.974435314640621,0.99430994333569,0.968890722484611,1333.8119696156,102401.014311825,-0.974284201026242,0.0130253784943377,0.085,51,1,4.50833333333333,2705,1.61290322580645,2.147056,1.58081778682224,0.566448801742919,10000,7.10568716940985,2.46818252870854,0.149990646862891,0.690313772813399,0.864518041195553,0.170721546262279,21.4970255546116,2,6.23333333333333,5.21538461538462,10000,20.7368182515047,4.078125,10000,21.5111100007762,NaN,NaN,NaN,NaN,NaN,NaN,1.1695867768595
BARRETX,2015_06_10,2015,6,10,9,40,0,10,600,0.208261197975183,46.3162632691474,27.5195436429448,30.8072745210234,30.9017273098829,0.392591360627341,0.331475422160168,0.962544381672005,0.998932160414585,0.961516538678537,1204.27993956624,42817.9949802741,-0.945287700748809,0.0281255565591299,0.02,12,1,4.34666666666667,2608,3.16216216216216,1.26830775234131,1.58325845942048,0.555555555555556,10000,7.12458979498084,2.47472899238667,0.0300905047324901,0.797331778487722,0.833854999802189,0.13529611799913,21.1714073306431,2,5.30769230769231,4.80263157894737,10000,20.5122333252315,3.09210526315789,10000,21.1287520248518,NaN,NaN,NaN,NaN,NaN,NaN,1.18876033057851
BARRETX,2015_06_10,2015,6,10,9,50,0,10,597,0.327686877078394,44.1243434930545,27.4001369913526,31.7989985292186,31.9303165296891,0.368118598920769,0.315850893582724,0.970290839205612,0.97260029890136,0.94370516023263,1520.81634747299,25978.3323486015,-0.889391750684261,0.0585417234280192,0.271356783919598,162,1.5,3.99329983249581,2384,3.48648648648649,2.8574980241097,1.79478505089439,0.470507544581618,10000,7.06317024897892,2.45350596145334,0.240821489765712,0.20031866362278,0.832947844367219,0.146625848101126,21.4776753338545,2,24.1666666666667,26.5714285714286,10000,20.956932339757,1.95,6300,24.7329022759156,NaN,NaN,NaN,NaN,NaN,NaN,0.824462809917355
BARRETX,2015_06_10,2015,6,10,10,0,0,10,600,0.239039157536388,39.7702339578213,27.2136374148571,30.9825159761393,31.0550981633212,0.342189747095206,0.310792294165752,0.95927270865256,0.997450337741328,0.956826887231535,1253.867361175,9484.69556718698,-0.766473899805836,0.132199009688076,0.191666666666667,115,1.6,2.78833333333333,1673,1,1.200153787005,1.64834557836201,0.53719806763285,10000,7.11828500012855,2.47251868238167,0.122656793300738,0.700972322318933,0.825734584520349,0.0795950992922571,21.2405755523421,2,8.23529411764706,7.61111111111111,10000,20.5965861609243,3.5,10000,21.5131501909432,NaN,NaN,NaN,NaN,NaN,NaN,1.11140495867769
BARRETX,2015_06_10,2015,6,10,10,10,0,10,600,0.228466973250736,44.053591723812,27.5313246238844,30.8598121651552,30.9071660019537,0.366703795416736,0.317199230960681,0.955673533449813,0.997396999475218,0.953185914740723,1218.93687806835,25430.7502264139,-0.908521486703434,0.0479316129967056,0.101666666666667,61,1.45454545454545,3.78333333333333,2270,2,1.1025262026337,1.56062179088296,0.568306010928962,10000,7.12051890083814,2.47329881372731,0.087823313470311,0.626262722594031,0.815396762561057,0.124178987268446,21.115132268159,2,7.02469135802469,7.26785714285714,10000,20.4896054023421,3.44642857142857,10000,21.2685836941429,NaN,NaN,NaN,NaN,NaN,NaN,0.696198347107438
BARRETX,2015_06_10,2015,6,10,10,20,0,10,600,0.285062155720895,58.2081323081997,32.2287215124888,31.0676743106986,31.1528316405429,0.392739560862007,0.313286303991721,0.963989906843775,0.984772486099648,0.949310737137512,1278.69636640489,661931.77744435,-0.996143919865868,0.00193176458658898,0.123333333333333,74,1,3.47833333333333,2087,4.07142857142857,2.4452831209588,1.80610954826641,0.465465465465466,10000,7.12266959295254,2.47405402226505,0.0806691600218699,0.651328622376758,0.882162122966922,0.242454562101144,21.1545048213528,2,5.73737373737374,5.72727272727273,10000,20.4622701078333,3.41538461538462,10000,21.2760140820272,NaN,NaN,NaN,NaN,NaN,NaN,0.47603305785124
BARRETX,2015_06_10,2015,6,10,10,30,0,10,600,0.270287694227005,53.7949289471308,28.9837844505259,30.9119708189135,30.969077879457,0.400975847477201,0.317650953468175,0.960911725982277,0.991795174679648,0.953027613122315,1233.66454050775,239603.354905154,-0.989755191761239,0.00514877824225829,0.105,63,1,3.83666666666667,2302,1.93103448275862,1.85657821315643,1.7253543173221,0.500881834215168,10000,7.1220734482498,2.47384699295695,0.0751993951724646,0.449522909712303,0.844455389397053,0.25655179862791,21.0782433999586,2,6.17582417582418,5.81538461538462,10000,20.4334509830201,3.46875,10000,21.1687136376821,NaN,NaN,NaN,NaN,NaN,NaN,0.404628099173554
BARRETX,2015_06_10,2015,6,10,10,40,0,10,600,0.218422850685925,42.3528457798421,27.5117012147731,30.8800680059025,30.9395271428407,0.346429251633165,0.3135849911249,0.958031140066342,0.995016440805311,0.953256735169466,1224.63537560401,17190.3444133019,-0.86699574046323,0.0712397230771238,0.0883333333333333,53,1,2.67,1602,2.4,1.26525316008756,1.08389331829835,0.737945492662474,10000,7.1207217338545,2.47337167397349,0.0698671435157832,0.693541156260307,0.820053859732459,0.0925795389560548,21.1400298153459,2,7.32467532467532,6.89473684210526,10000,20.4938917427522,3.69642857142857,10000,21.1607489920444,NaN,NaN,NaN,NaN,NaN,NaN,0.544462809917355
BARRETX,2015_06_10,2015,6,10,10,50,0,10,597,0.341475649559331,55.349823147827,29.71166687096,32.7910758943875,33.026866978961,0.41321062777207,0.309993428973632,0.968925989180363,0.888441389335336,0.860833951990517,1911.10482380196,344476.209786528,-0.988965503393495,0.00554785720902548,0.370184254606365,221,2.55555555555556,4.50418760469012,2689,3.5,4.0637273252162,1.96200379502607,0.351935646053293,10000,7.11222192242595,2.47039501390776,0.154331561759939,0.608668602363968,0.849588401901499,0.256477723472217,21.1035604694857,2,84.7142857142857,96.6666666666667,10000,20.6410741643416,3.4,5000,33.9524209281141,NaN,NaN,NaN,NaN,NaN,NaN,0.12396694214876
BARRETX,2015_06_10,2015,6,10,11,0,0,10,600,0.330810029569721,55.5011994938577,29.4272524067337,31.0479567173371,31.1300743206823,0.418536646027339,0.315910927889155,0.956974109413993,0.996117635877699,0.953258787465633,1272.90406011206,354911.399979208,-0.992852553884735,0.00358654035961264,0.118333333333333,71,1,4.19666666666667,2518,1.975,3.2262488633145,1.74510839247697,0.488262910798122,10000,7.12293283756776,2.47414837215738,0.0744911355494001,0.734797873721589,0.843335341488947,0.246572308554839,21.2739008865969,2,4.41803278688525,4.30434782608696,10000,20.6033915479445,2.24175824175824,10000,21.5317140009085,NaN,NaN,NaN,NaN,NaN,NaN,0.980826446280992
BARRETX,2015_06_10,2015,6,10,11,10,0,10,600,0.316673711356144,57.9638376397193,30.6857960454809,30.9933845261412,31.0778406276331,0.478693882402146,0.334628382191507,0.9570864365882,0.996948708867277,0.954166087230989,1257.00918938522,625725.370276695,-0.995990288625158,0.00200888320834645,0.223333333333333,134,1,5.56333333333333,3338,2.225,3.01704142011834,1.49865743767405,0.580431177446103,10000,7.11941226865974,2.47291917275522,0.0867192571347223,0.762224311366979,0.794168952102146,0.264147044846962,21.280070890812,2,4.94392523364486,2.64044943820225,10000,21.5072888572285,4.10112359550562,10000,20.453011120174,NaN,NaN,NaN,NaN,NaN,NaN,1.09090909090909
BARRETX,2015_06_10,2015,6,10,11,20,0,10,600,0.388292726910122,61.3997027993648,33.2301391294311,31.6800592408427,31.855714920284,0.508529879953741,0.380653590540332,0.972096185212394,0.986410633225978,0.958886013611916,1472.33258595482,1380289.80403286,-0.997868905874701,0.00106668366429501,0.45,270,1.4,6.40833333333333,3845,3.625,4.04128028272539,1.91612080692149,0.378600823045267,10000,7.11108169584206,2.47001555416069,0.173749832217801,0.801554755739381,0.925090402759287,0.251052420848417,21.5444034258814,2,7.49350649350649,3.38,10000,22.6138358856924,8.62,10000,20.7861569799639,NaN,NaN,NaN,NaN,NaN,NaN,1.05289256198347
BARRETX,2015_06_10,2015,6,10,11,30,0,10,600,0.407512719010938,65.6552418389693,38.1757816518563,31.5593452327123,31.7182281864093,0.589843004625347,0.487749669135463,0.972491847460622,0.989760318895751,0.962533841066143,1431.97199068188,3677258.69799864,-0.999221477357494,0.000389412904634975,0.271666666666667,163,1.26315789473684,7.68,4608,4.84285714285714,4.52234778208804,2.05809453753551,0.224948875255624,10000,7.12130067120058,2.47355901415535,0.206240125219478,0.837256702799469,0.953567143672439,0.197302304927993,21.5680799152422,2,9.71929824561403,9.69230769230769,10000,20.9695342506704,1.88235294117647,10000,22.9021277148494,NaN,NaN,NaN,NaN,NaN,NaN,1.12396694214876
BARRETX,2015_06_10,2015,6,10,11,40,0,10,600,0.331667586057542,61.109589508183,34.0495204282338,30.9966593088983,31.1192744502751,0.541526313947901,0.429071327614371,0.966833224019517,0.996219257746933,0.963177876797798,1257.95739033444,1291097.23432466,-0.998053232736017,0.000974332030842313,0.148333333333333,89,1,7.14666666666667,4288,3.64705882352941,3.14603362778123,1.68533336605885,0.524344569288389,10000,7.11967202677729,2.47300753929924,0.139454595556519,0.645008112465766,0.861859958791584,0.211218283809639,21.212035818868,2,4.62393162393162,2.68181818181818,10000,21.3881863401427,4.13636363636364,10000,20.5106292742393,NaN,NaN,NaN,NaN,NaN,NaN,0.809917355371901
BARRETX,2015_06_10,2015,6,10,11,50,0,10,597,0.295122196969581,42.4638152282678,27.4741000029364,31.1261675393443,31.2894295022429,0.350772371197284,0.308837250572763,0.966461065795763,0.992314353912364,0.959033188086576,1302.54781045413,17723.8653535957,-0.863080045700335,0.0734911817748534,0.199329983249581,119,1,3.07202680067002,1834,1.75,1.35469430622751,1.31245798026241,0.662931839402428,10000,7.10124048616901,2.46660393335678,0.164413399026086,0.42920932772826,0.757186778070545,0.125432050187702,21.2314483321292,2,6.14285714285714,3.47692307692308,10000,21.3921827943846,5.796875,10000,20.5299888391657,NaN,NaN,NaN,NaN,NaN,NaN,0.648264462809917
BARRETX,2015_06_10,2015,6,10,12,0,0,10,600,0.256378643489823,47.0690826696511,27.4413411668693,31.0246658558061,31.0806350578446,0.395324793232375,0.324470302992923,0.956023532889488,0.998468729777323,0.954559602521396,1266.095850926,50922.3299963328,-0.95147982218772,0.024863274147455,0.0733333333333333,44,1,3.83833333333333,2303,1.55555555555556,1.75195300390601,1.49966591569775,0.585858585858586,10000,7.1234967758455,2.47434447560068,0.0604721197427198,0.844269541859825,0.833707966396839,0.166298004276328,21.3639075948483,2,5.97826086956522,3.52112676056338,10000,21.4080022405534,4.92957746478873,10000,20.6246977413659,NaN,NaN,NaN,NaN,NaN,NaN,1.80297520661157
BARRETX,2015_06_10,2015,6,10,12,10,0,10,600,0.470791345463555,60.4726623517241,32.9872195901214,33.1957931695339,33.488213256477,0.491823940442601,0.335628638907754,0.968889042024716,0.885671610044547,0.85811751780455,2087.27329624897,1114977.83803186,-0.996262933511965,0.00187203119654234,0.446666666666667,268,1.62962962962963,6.015,3609,4.34375,6.30766092359476,1.97917676474954,0.355721393034826,10000,7.0959509679741,2.46472504413609,0.214506212849662,0.613501004197089,0.852363741346009,0.2931174420839,21.4651192428381,2,45.5384615384615,52.7272727272727,10000,20.9953480836146,2,5000,33.5505287602826,NaN,NaN,NaN,NaN,NaN,NaN,0.24495867768595
BARRETX,2015_06_10,2015,6,10,12,20,0,10,600,0.357764180333395,59.2973331856909,32.2833965297463,31.1465176298796,31.2208840504156,0.462129239276134,0.334769096507626,0.957910532247848,0.997609039076625,0.955620205597153,1302.12225905463,850615.551632725,-0.996943079598041,0.00153079996780596,0.173333333333333,104,1.0625,6.115,3669,6.84375,3.68872062976984,1.74667366507315,0.450854700854701,10000,7.12287910639873,2.47412396087652,0.115725827702744,0.862674048411667,0.848360441029281,0.292528444062393,21.4156178250732,2,4.46218487394958,3.75531914893617,10000,20.6294044199132,2.62765957446809,10000,21.6318731201968,NaN,NaN,NaN,NaN,NaN,NaN,1.54545454545455
BARRETX,2015_06_10,2015,6,10,12,30,0,10,600,0.339971888894902,63.7257376184818,35.9064689746452,31.190008330965,31.2245100804363,0.502255016276819,0.332733956283814,0.950996345055285,0.997661065571379,0.948772026962343,1315.22735515834,2358162.67921437,-0.998885153913502,0.000557733936997303,0.226666666666667,136,1.2,6.305,3783,3.52,3.52087278106509,1.56243469542553,0.537581699346405,10000,7.1188571995925,2.47272860796023,0.095659438827332,0.73543072805762,0.791861589267926,0.332558387908784,21.4870109140844,2,4.31967213114754,3.8265306122449,10000,20.7011637837361,2.31958762886598,10000,21.7314593076121,NaN,NaN,NaN,NaN,NaN,NaN,1.72561983471074
BARRETX,2015_06_10,2015,6,10,12,40,0,10,600,0.292239129619991,58.1782739613891,31.5182246680474,31.2718321014761,31.2816074922559,0.4522001547277,0.323450864846859,0.946452992939523,0.997332454616843,0.943928286627832,1340.24195857706,657396.512995012,-0.995930872390227,0.00203871169390767,0.253333333333333,152,1.07692307692308,4.74333333333333,2846,3.5,2.79072430250881,1.47870220866519,0.600877192982456,10000,7.12258004661706,2.47402150697619,0.0801977519436643,0.786466435356922,0.807481257623416,0.270355792005423,21.502881256235,2,5.76530612244898,6.28358208955224,10000,20.8564053458269,2.71212121212121,10000,21.9200610559959,NaN,NaN,NaN,NaN,NaN,NaN,1.6396694214876
BARRETX,2015_06_10,2015,6,10,12,50,0,10,597,0.354357831009477,64.1515316595157,37.4223453637041,30.9889728893854,30.9582916371708,0.523490663594822,0.369472161776299,0.942324432649313,0.997813250461557,0.940263805131153,1262.04316233943,2614147.48042245,-0.999034917361156,0.000482774277959056,0.244556113902848,146,1.17647058823529,7.21273031825796,4306,8.52380952380952,3.88327518689925,1.63383777344511,0.505327245053273,10000,7.12422496090251,2.47460021212632,0.0484909350553052,0.799337546081817,0.804143857890017,0.306485830343542,21.328641348403,2,4.47008547008547,2.33333333333333,10000,21.502165807668,3.92631578947368,10000,20.557413355509,NaN,NaN,NaN,NaN,NaN,NaN,1.39636363636364
