Site,Date,Yr,Mo,Day,Hr,Min,Sec,Timestep,SampleLength_sec,ACIout,BKdB_low,BKdBA_low,BKdB_bird,BKdBA_bird,avgAMP,L10AMP,Hf,Ht,EI,BioPh,AthPh,SoundScapeI,Bio_anth,AA,AAc,AAdur,AAanth,AAcanth,AAduranth,Rough,ADI_step,Eveness_step,pk,pkd,pks,Hm,HvPres,HvSPL,dif_L10L90,Mamp,NumCL,SP2,CL1dur,CL1pk,CL1Leq,CL2dur,CL2pk,CL2Leq,CL3dur,CL3pk,CL3Leq,CL4dur,CL4pk,CL4Leq,AR
EASTLA2,2014_08_08,2014,8,8,7,40,0,10,600,0.187399012333155,47.8231839879055,43.1966242756993,37.4683779987502,38.4004534898614,0.451709544422753,0.443218760054099,0.766414122505865,0.99844516406636,0.765222474288144,5582.61656462365,60578.4837273252,-0.831241725425083,0.0921551055941254,0.105,63,0,1.73333333333333,1040,0,0.395487846564611,0.686961576597323,0.790123456790123,1600,7.12312427234158,2.47421560688905,0.0390620634374166,0.436831992872458,0.459749289742761,0.0173429670695895,27.8090706498343,3,5.83333333333333,4.08695652173913,1600,27.226249718897,2.58108108108108,1600,27.6119676033171,1.17857142857143,1600,28.4640032212906,NaN,NaN,NaN,0.0416528925619835
EASTLA2,2014_08_08,2014,8,8,7,50,0,10,600,0.0959555510429537,47.709876001135,43.0823750530335,37.3284503893172,38.2914739254999,0.450017363930667,0.441840382105884,0.740999394012755,0.999621774349427,0.740719129034881,5405.61410248819,59018.4229112863,-0.832186421309412,0.0915919781627113,0,0,0,1.48,888,0,0.320554467782129,0,NaN,1600,7.12485110888154,2.47482122478767,0.0101675575096197,0.48751942579979,0.864892833378805,0.015425793436525,27.7540302451926,2,6.13095238095238,4.68235294117647,1600,27.1876818825222,2.4047619047619,1600,27.5450690694894,NaN,NaN,NaN,NaN,NaN,NaN,0.0694214876033058
EASTLA2,2014_08_08,2014,8,8,8,0,0,10,597,0.0980071267655733,47.4329806781421,43.0707301496189,37.2730125238097,38.2285929014238,0.448748067247544,0.441990663547732,0.748273445016063,0.999403410693502,0.74782703308043,5363.86911062302,55651.2581325213,-0.824179040412451,0.0963836091153615,0.0184254606365159,11,0,2.05862646566164,1229,0,0.353344582177821,0.655481773901393,0.808080808080808,1600,7.12362361643492,2.47439077626488,0.0255924431469134,0.588485768825427,0.897586450297866,0.0137345021422666,27.7029708435622,3,11.2,6.47619047619048,1600,27.452730331987,7.16279069767442,1600,27.0700984908356,8.5,1600,28.2062222652677,NaN,NaN,NaN,0.0396694214876033
EASTLA2,2014_08_08,2014,8,8,8,10,0,10,600,1.07688314533905,47.828613534603,43.3849511263752,45.1313629767434,46.2638359818481,0.461714549226216,0.445762448673236,0.642576254914824,0.832287540598278,0.534808210849911,32593.8976660607,60654.2662687877,-0.300921406048622,0.537371889417008,1.79666666666667,1078,1.58333333333333,1.81,1086,0,33.5858573498316,2.09464785320442,0.241805813234384,1600,5.00684353880143,1.85693184121413,0.379059215425569,0.352770475126482,0.887228521002112,0.0422055624557196,28.1278460336613,2,6.08536585365854,4.8695652173913,1600,27.5015487178795,1.67032967032967,2000,37.9329068416009,NaN,NaN,NaN,NaN,NaN,NaN,0.00958677685950413
EASTLA2,2014_08_08,2014,8,8,8,20,0,10,600,0.198883605388427,48.0105089909074,43.2907668793387,38.9995129017455,40.0097488506603,0.454402260338265,0.443688238944012,0.755292239289602,0.915413296489516,0.691404558581043,7942.39149042653,63248.5974064626,-0.776870876118042,0.125574191620176,0.253333333333333,152,2.66666666666667,1.87833333333333,1127,0,2.65973944447889,2.13953031373844,0.185672514619883,1600,7.10663812516932,2.46848635679608,0.108262806594482,0.390214386924066,0.908776968124482,0.0213305959147527,27.8763968453634,2,54,64.1111111111111,1600,27.4057539637525,2.875,2500,38.0880518102916,NaN,NaN,NaN,NaN,NaN,NaN,0.0125619834710744
EASTLA2,2014_08_08,2014,8,8,8,30,0,10,600,0.145915615978696,47.6696111146717,43.1040548158312,37.5300983682028,38.4948474152407,0.449841723262291,0.44229484346514,0.739652910295572,0.990291308539613,0.732471848401736,5662.52114568934,58473.7721954368,-0.823422251249485,0.0968386497584509,0.0583333333333333,35,1,1.47666666666667,886,0,1.21839198085854,1.76460461012507,0.476190476190476,1600,7.12496293185362,2.47486064496558,0.00561019295790358,0.414229453960846,0.876514432539017,0.0148045862157438,27.7753349221364,2,148.75,119,1600,27.3176363789935,1.25,1601,35.5709577095124,NaN,NaN,NaN,NaN,NaN,NaN,0.0168595041322314
EASTLA2,2014_08_08,2014,8,8,8,40,0,10,600,0.107202698406072,47.6509525847876,43.1497197024454,37.2992419473771,38.2572752703777,0.449923803527099,0.443312599322535,0.744410658659577,0.999742724527639,0.74421914005574,5369.38066688723,58223.0910732708,-0.831131562590403,0.0922208108142205,0.0183333333333333,11,0,1.53166666666667,919,0,0.34361688720857,0.859967281035505,0.787878787878788,1600,7.125,2.47487373415292,1.42695322305416e-08,0.624617206303077,0.789946536728176,0.0132378344080289,27.7472542824513,2,4.94174757281553,3.25773195876289,1600,27.1670307268377,2.92783505154639,1600,27.4075657457794,NaN,NaN,NaN,NaN,NaN,NaN,0.0859504132231405
EASTLA2,2014_08_08,2014,8,8,8,50,0,10,600,0.116529025533796,47.7067109281994,43.0840230534133,37.2881728479361,38.2443316153918,0.45014288276914,0.441916866910807,0.745303902445322,0.999811803894928,0.745163639153787,5355.71285996789,58975.4268407106,-0.833495477155011,0.0908126171673735,0.025,15,0,1.675,1005,0,0.318890362661406,0.244930026794635,0.874074074074074,1600,7.125,2.47487373415292,1.42695322305416e-08,0.559849370678526,0.555875341870574,0.0168600849903585,27.7253634439293,2,4.57692307692308,2.8859649122807,1600,27.1689065794159,2.37719298245614,1600,27.3991309116686,NaN,NaN,NaN,NaN,NaN,NaN,0.101818181818182
EASTLA2,2014_08_08,2014,8,8,9,0,0,10,597,0.126677871117624,47.7526227658722,43.2326416672537,37.2382838765503,38.1923311240484,0.450441610338263,0.440753436326607,0.756004016764114,0.998654915009421,0.754987127108347,5321.14761462066,59901.7066308112,-0.8368318076177,0.0888313190710272,0.0201005025125628,12,1,2.1356783919598,1275,1.36666666666667,0.790414600277722,1.47350238508065,0.592592592592592,1600,7.12474477522157,2.47478360268133,0.0260462681755717,0.682272003313398,0.811415068430546,0.019623021871399,27.6353927918537,2,6.77922077922078,2.75,1600,27.4646979555661,5.10526315789474,1600,27.0384106457299,NaN,NaN,NaN,NaN,NaN,NaN,0.023801652892562
EASTLA2,2014_08_08,2014,8,8,9,10,0,10,600,0.123824245711672,47.8973050390638,43.0297833160412,37.340451038424,38.2972507870404,0.450819368419806,0.440605433490267,0.746241781251569,0.999351353181281,0.745757733894165,5420.57183063044,61621.2500115373,-0.83829282433906,0.087965950538419,0.0216666666666667,13,0,1.90833333333333,1145,0,0.534397454246919,1.03176711135054,0.752136752136752,1600,7.12496293185362,2.47486064496558,0.00561019295790358,0.571060699221227,0.823528711021884,0.028795247861672,27.7475638748603,3,7.42857142857143,4.70422535211268,1600,27.0999043042194,3.6865671641791,1600,27.5686332261651,1.58333333333333,1600,27.4226522293383,NaN,NaN,NaN,0.0462809917355372
EASTLA2,2014_08_08,2014,8,8,9,20,0,10,600,0.101574687677215,47.2968301066256,43.0132960158827,37.2858092741417,38.2449942327299,0.446540011740175,0.439427255136253,0.74377453861201,0.99970162716259,0.743552616492531,5352.79889741526,53663.996260471,-0.818600827676425,0.0997465576628727,0,0,0,1.075,645,0,0.327800795215343,0,NaN,1600,7.125,2.47487373415292,1.42695322305416e-08,0.428521447005096,0.948601690672468,0.0138202128329804,27.7356251355251,3,5.55434782608696,3.43037974683544,1600,27.4626204877875,3.89333333333333,1600,27.1126963058713,1.37037037037037,1600,27.3383218825686,NaN,NaN,NaN,0.0674380165289256
EASTLA2,2014_08_08,2014,8,8,9,30,0,10,600,0.101465622240092,48.7034568147422,43.115664409167,37.3187397909701,38.2799023417561,0.454938724467646,0.442569741235485,0.745237244319458,0.99972891107851,0.745035218758642,5393.54093350685,74190.0530241239,-0.864455959694952,0.0726989766640693,0.00833333333333333,5,0,1.77,1062,0,0.333460614092225,1.33217904021012,0.622222222222222,1600,7.125,2.47487373415292,1.42695322305416e-08,0.547864716104479,0.901349462529618,0.0344117192106957,27.7618913623854,2,6.97368421052632,3.12328767123288,1600,27.5128131826019,5.0958904109589,1600,27.1909020884945,NaN,NaN,NaN,NaN,NaN,NaN,0.0952066115702479
EASTLA2,2014_08_08,2014,8,8,9,40,0,10,600,0.0961273866603769,47.293154778632,42.9361413534894,37.2592367813865,38.2161545362804,0.446478663355797,0.440039363178137,0.743412472106825,0.99955229446516,0.743079642228394,5320.1475606515,53618.6009439719,-0.819468594239521,0.0992220510604281,0.00666666666666667,4,0,1.18833333333333,713,0,0.378984258751665,1.38629436111989,0.555555555555556,1600,7.12496293185362,2.47486064496558,0.00561019295790358,0.589835342103158,0.953453628670479,0.0129041551175145,27.6911190716085,2,6.28048780487805,4.13095238095238,1600,27.0954035543924,3.04819277108434,1600,27.4717079722983,NaN,NaN,NaN,NaN,NaN,NaN,0.0386776859504132
EASTLA2,2014_08_08,2014,8,8,9,50,0,10,600,0.135126422083889,48.1180356276587,42.9299855474798,37.1980067490006,38.1373715691761,0.452647821678486,0.44109510479591,0.758318665784671,0.999369242766946,0.757840350801268,5245.66648307521,64834.1113812971,-0.850294431776673,0.0809090519067164,0.0416666666666667,25,0,1.855,1113,0,0.370523850277014,0.908616347345788,0.764444444444445,1600,7.12483457176155,2.4748153527513,0.0157752014184304,0.622688594604507,0.62344251992283,0.0268761630735395,27.6129748082389,3,5.14736842105263,2.49462365591398,1600,27.3530035732923,3.45544554455446,1600,27.0292785321824,1.58333333333333,1600,27.6213967371802,NaN,NaN,NaN,0.0254545454545455
EASTLA2,2014_08_08,2014,8,8,10,0,0,10,597,0.238382139878675,46.9102617584089,42.4812648476952,37.0070083434045,37.9396692647843,0.442961365608794,0.435957144662209,0.783505256899108,0.998635747364275,0.782436357787279,5045.19264104356,49340.4487531046,-0.814466005669415,0.102252670345365,0.128978224455611,77,1,1.45896147403685,871,0,0.881309814224057,1.33502545609316,0.640692640692641,1600,7.1232489895085,2.4742577305495,0.0438647082980325,0.744406381576387,0.686692046871972,0.0141611758385318,27.3666629063024,2,20.2857142857143,19.4137931034483,1600,26.8920149402679,1.21428571428571,1600,28.015811380052,NaN,NaN,NaN,NaN,NaN,NaN,0.0158677685950413
EASTLA2,2014_08_08,2014,8,8,10,10,0,10,600,0.23300974706516,46.6495376451345,42.3719891073773,37.1569384125637,38.1101635477631,0.44049057020766,0.433746496921739,0.781303103841047,0.990538346158471,0.77391068432719,5196.29551124244,46233.1798407857,-0.797925392951242,0.112393210441874,0.155,93,1,1.62833333333333,977,0,3.8460367850844,1.66311559797216,0.51373954599761,1600,7.1036700266737,2.46754741763718,0.0795878496663721,0.292143647584769,0.808707011722204,0.0133580121604335,27.2612971853219,2,32.5,34.1176470588235,1600,26.7969309250711,1.25,2500,31.6645182354516,NaN,NaN,NaN,NaN,NaN,NaN,0.00661157024793388
EASTLA2,2014_08_08,2014,8,8,10,20,0,10,600,0.195040873030821,46.9563339779324,42.2248556677403,36.7057517737637,37.578626570857,0.441624828544503,0.432837961427097,0.796910018835834,0.996280935526416,0.793946259096138,4683.55017690683,49617.3308471492,-0.827496346704505,0.0943934326361678,0.243333333333333,146,1.6,1.52333333333333,914,0,1.72193017258481,1.67036791201042,0.514459665144597,1600,7.12136584060626,2.47359902032032,0.0573224667855176,0.514530673620278,0.773820428700292,0.0188539787093787,26.941997650011,2,99.1666666666667,96,1600,26.4769734539825,4.8,1600,29.4672217276438,NaN,NaN,NaN,NaN,NaN,NaN,0.00793388429752066
EASTLA2,2014_08_08,2014,8,8,10,30,0,10,600,0.128727471498316,46.5744278258839,42.044223817063,36.2086220941843,37.1118483263023,0.438339623355203,0.431858674610745,0.767255103622369,0.999761108017417,0.767071812529518,4176.9782073746,45440.4666378291,-0.83163267595073,0.0919219919255247,0.0216666666666667,13,0,1.74166666666667,1045,0,0.401520823240998,1.23093162304792,0.683760683760684,1600,7.125,2.47487373415292,1.42695322305416e-08,0.519189847909459,0.868585633664404,0.0130415823727266,26.637676223513,2,9.11864406779661,7.70491803278689,1600,26.1187528370205,2.16666666666667,1600,26.5072391031215,NaN,NaN,NaN,NaN,NaN,NaN,0.0218181818181818
EASTLA2,2014_08_08,2014,8,8,10,40,0,10,600,0.123032698715886,46.486779302267,42.0374344066876,36.0262132374705,36.9176832802604,0.436776195005251,0.429304091270012,0.767440065681348,0.999733520710926,0.767235558798239,4005.17340527509,44532.5875333355,-0.834966701066383,0.0899380347543686,0.0233333333333333,14,0,1.37166666666667,823,0,0.369069863379359,0.257318640543832,0.873015873015873,1600,7.125,2.47487373415292,1.42695322305416e-08,0.474274978967952,0.668651633884472,0.0141182438784279,26.4756648494795,3,6.10714285714286,3.38157894736842,1600,26.2027501726724,4.11538461538461,1600,25.8655100238826,1.29411764705882,1600,26.2057205804482,NaN,NaN,NaN,0.0125619834710744
EASTLA2,2014_08_08,2014,8,8,10,50,0,10,600,0.314963069240429,49.9935255757714,41.9628200783192,36.3930772835264,37.1769777797411,0.462649020052065,0.435485821353117,0.825624465603559,0.991330922297072,0.818467062957804,4358.20574001468,99851.0319405867,-0.916356633307836,0.0436470776046451,0.203333333333333,122,0,2.65166666666667,1591,0,0.578865764828304,0.837653981878278,0.783242258652095,1600,7.0518859110797,2.45032698533504,0.127629453995266,0.327861119154111,0.363207790552717,0.071261183291234,26.4491969092338,4,3.94949494949495,2.44715447154472,1600,26.0599278428388,1.92592592592593,1600,25.7497064424459,1.44444444444444,1600,26.2618431001669,1.04,6300,28.878639822262,0.00165289256198347
EASTLA2,2014_08_09,2014,8,9,5,10,0,10,600,0.0863766712514934,47.300535783136,43.1300105788822,37.9060498396914,38.8772275764873,0.44751714577867,0.4419772756042,0.766348859619633,0.999726362817938,0.76613915807721,6174.54533926312,53709.8053332136,-0.793784343658218,0.114961231025815,0.005,3,0,1.70666666666667,1024,0,0.285280086180363,1.09861228866811,0.666666666666667,1600,7.12496293185362,2.47486064496558,0.00561019295790358,0.545700546683923,0.963100173725383,0.0110098985600967,28.3726257475195,2,9.58620689655172,5.35294117647059,1600,27.7028149522992,6.41176470588235,1600,28.0605761310718,NaN,NaN,NaN,NaN,NaN,NaN,0.165289256198347
EASTLA2,2014_08_09,2014,8,9,5,20,0,10,600,0.083086080229293,47.2454057155108,42.9449620211213,37.8695318151683,38.8431774924848,0.446831021213652,0.440808162571694,0.765398787128897,0.99984647297635,0.765281277731203,6122.84381742078,53032.3132809879,-0.792990362370773,0.115454963938294,0,0,0,1.35166666666667,811,0,0.250919031011406,0,NaN,1600,7.125,2.47487373415292,1.42695322305416e-08,0.430728193091404,0.916436331218096,0.0120596871658836,28.3187028379058,2,4.37068965517241,2.41904761904762,1600,27.9976940105729,3.32692307692308,1600,27.756180152799,NaN,NaN,NaN,NaN,NaN,NaN,0.215206611570248
EASTLA2,2014_08_09,2014,8,9,5,30,0,10,600,0.0827762087902456,47.3631790641597,43.2027476731219,38.0206247716992,38.9986550076573,0.448180490719077,0.442325486089504,0.762976748916669,0.999850381032532,0.762862593123294,6339.60905679203,54490.1378281084,-0.791562208246975,0.116344155281651,0,0,0,1.30166666666667,781,0,0.25452806122449,0,NaN,1600,7.125,2.47487373415292,1.42695322305416e-08,0.415166375403547,0.928774882585085,0.0118303529660134,28.4709473278662,2,4.1271186440678,2.71551724137931,1600,27.9073385139859,2.47826086956522,1600,28.1423898925804,NaN,NaN,NaN,NaN,NaN,NaN,0.36
EASTLA2,2014_08_09,2014,8,9,5,40,0,10,600,0.0833107941965317,47.288393612939,43.1160754037626,37.9831100163349,38.9600784714328,0.447331581872557,0.441709873859083,0.766357351447038,0.999864746040391,0.766253698580779,6285.08277331758,53559.8511394907,-0.789954391712599,0.117346905183675,0,0,0,1.20333333333333,722,0,0.250455254942768,0,NaN,1600,7.125,2.47487373415292,1.42695322305416e-08,0.413609715059671,0.924376847464041,0.0111229438319055,28.4317029738731,2,4.80392156862745,2.33962264150943,1600,27.8342725104564,3.32075471698113,1600,28.0568637469373,NaN,NaN,NaN,NaN,NaN,NaN,0.337190082644628
EASTLA2,2014_08_09,2014,8,9,5,50,0,10,600,0.0835012075970532,47.1876683622486,42.9590732165066,37.9643364193661,38.9417925497393,0.44640439253961,0.440665704067558,0.764404359467415,0.999834588673292,0.764277918328174,6257.97237872272,52331.9401727979,-0.786380552344405,0.119582273427264,0,0,0,1.26666666666667,760,0,0.263497169488735,0,NaN,1600,7.125,2.47487373415292,1.42695322305416e-08,0.426179067444541,0.910581873217041,0.0117877789852629,28.4106617713683,2,5.31578947368421,3.48421052631579,1600,27.8518245307943,2.83157894736842,1600,28.1031579173731,NaN,NaN,NaN,NaN,NaN,NaN,0.259173553719008
EASTLA2,2014_08_09,2014,8,9,6,0,0,10,597,0.0846222562276215,47.3270856821736,43.1391598046577,37.9773386218184,38.9555835276122,0.448515448390184,0.443367891616535,0.768567175605061,0.999841168390158,0.768445102843287,6308.27738121723,54310.7108930702,-0.791871241642184,0.116151626032613,0,0,0,1.6750418760469,1000,0,0.257469443186962,0,NaN,1600,7.125,2.47487373415292,1.43381814091775e-08,0.415664353687014,0.911688433542904,0.0104921831626483,28.4438623149186,2,4.56363636363636,3.16504854368932,1600,27.8883349989418,2.65686274509804,1600,28.1273782811267,NaN,NaN,NaN,NaN,NaN,NaN,0.317355371900826
EASTLA2,2014_08_09,2014,8,9,6,10,0,10,600,0.0809543629875033,47.5310580596144,43.1513141023088,38.0939243903957,39.0752816378708,0.449930633372842,0.443068474683613,0.765569763311661,0.999867997655322,0.765468706307889,6447.51615578688,56637.7257153221,-0.795593518719958,0.113837836430686,0,0,0,1.84,1104,0,0.236821588451285,0,NaN,1600,7.125,2.47487373415292,1.42695322305416e-08,0.43121069882076,0.916569029633995,0.0132609968547124,28.552411339429,2,4.52777777777778,2.95454545454545,1600,27.9847723321469,2.52293577981651,1600,28.2011498033686,NaN,NaN,NaN,NaN,NaN,NaN,0.40495867768595
EASTLA2,2014_08_09,2014,8,9,6,20,0,10,600,0.086997622499859,47.5783887185127,43.147614587276,38.0723222337679,39.0523156875229,0.449862529339426,0.441895247270051,0.763961931457717,0.999804511373352,0.763812585588924,6415.52532061,57258.3556618644,-0.798488007276459,0.112045224604361,0.00333333333333333,2,0,1.68833333333333,1013,0,0.276664932362123,0.693147180559945,0.777777777777778,1600,7.125,2.47487373415292,1.42695322305416e-08,0.504263229372597,0.954876137099336,0.0158127476700042,28.5357668929993,2,5.93181818181818,3.71084337349398,1600,27.9263055702086,3.51807228915663,1600,28.2115992944529,NaN,NaN,NaN,NaN,NaN,NaN,0.28099173553719
EASTLA2,2014_08_09,2014,8,9,6,30,0,10,600,0.0823929665905114,47.4903733369811,43.0927448192085,38.0020743314504,38.9802862981634,0.449289231030108,0.44216491246273,0.763369952441105,0.999833598149906,0.763242926268712,6312.58782176045,56109.6208043148,-0.797745451155872,0.112504553252568,0,0,0,1.67333333333333,1004,0,0.260188154346026,0,NaN,1600,7.125,2.47487373415292,1.42695322305416e-08,0.425728569271475,0.909556577554975,0.014743694953343,28.4425641612218,2,4.58558558558559,2.61386138613861,1600,28.1274683476453,3.32673267326733,1600,27.8988950129383,NaN,NaN,NaN,NaN,NaN,NaN,0.276694214876033
EASTLA2,2014_08_09,2014,8,9,6,40,0,10,600,0.0857013691561526,47.3711112818704,43.143232336088,37.9226442705873,38.8986520062156,0.448044890051665,0.441571487544876,0.76205370189418,0.999808817304198,0.761908010413107,6198.183464069,54589.7528631074,-0.796071923524142,0.113541152670391,0,0,0,1.44666666666667,868,0,0.259836567660206,0,NaN,1600,7.125,2.47487373415292,1.42695322305416e-08,0.430694228487113,0.907649926170452,0.0125574846454683,28.3821081166264,2,6.28915662650602,4.38271604938272,1600,28.0299601079588,3.0625,1600,27.7478518875357,NaN,NaN,NaN,NaN,NaN,NaN,0.223471074380165
